TRINITY_DN850_c0_g3_i2	sp	E3WDQ9	PUM2_XENLA	56.939	771	276	20	1475	3673	421	1173	0.0	706
TRINITY_DN850_c0_g4_i1	sp	Q61329	ZFHX3_MOUSE	39.602	553	272	16	121	1638	2536	3073	7.88e-93	342
TRINITY_DN883_c0_g1_i4	sp	Q5R4X4	SSRA_PONAB	45.745	188	98	2	1375	812	78	261	4.32e-48	172
TRINITY_DN883_c0_g1_i5	sp	Q5R4X4	SSRA_PONAB	45.745	188	98	2	2972	2409	78	261	1.10e-46	172
TRINITY_DN875_c0_g1_i24	sp	A1L1K4	C42S2_RAT	63.380	71	20	1	2546	2334	1	65	2.46e-22	95.5
TRINITY_DN875_c0_g1_i26	sp	A1L1K4	C42S2_RAT	63.380	71	20	1	2545	2333	1	65	2.46e-22	95.5
TRINITY_DN875_c0_g1_i27	sp	A1L1K4	C42S2_RAT	63.380	71	20	1	643	431	1	65	2.23e-23	95.5
TRINITY_DN875_c0_g1_i29	sp	A1L1K4	C42S2_RAT	63.380	71	20	1	2544	2332	1	65	2.46e-22	95.5
TRINITY_DN875_c0_g1_i32	sp	A1L1K4	C42S2_RAT	63.380	71	20	1	2548	2336	1	65	2.46e-22	95.5
TRINITY_DN875_c0_g1_i37	sp	A1L1K4	C42S2_RAT	63.380	71	20	1	2547	2335	1	65	2.46e-22	95.5
TRINITY_DN875_c0_g1_i6	sp	A1L1K4	C42S2_RAT	63.380	71	20	1	2546	2334	1	65	2.46e-22	95.5
TRINITY_DN829_c0_g1_i1	sp	P83871	PHF5A_RAT	99.091	110	1	0	53	382	1	110	1.03e-70	220
TRINITY_DN829_c0_g1_i2	sp	P83871	PHF5A_RAT	99.091	110	1	0	53	382	1	110	8.92e-73	220
TRINITY_DN829_c0_g1_i6	sp	P83871	PHF5A_RAT	99.091	110	1	0	53	382	1	110	3.45e-70	220
TRINITY_DN829_c0_g1_i7	sp	P83871	PHF5A_RAT	99.091	110	1	0	53	382	1	110	2.75e-70	220
TRINITY_DN818_c0_g1_i1	sp	Q4R3G2	SPB6_MACFA	51.695	118	57	0	3	356	89	206	3.85e-36	130
TRINITY_DN818_c1_g1_i1	sp	O02739	SPB6_BOVIN	53.333	45	21	0	2	136	143	187	3.51e-09	54.3
TRINITY_DN801_c0_g4_i1	sp	O02467	ASPG_SPOFR	55.660	318	139	2	1222	272	4	320	4.66e-106	321
TRINITY_DN834_c0_g1_i1	sp	Q5SVQ0	KAT7_MOUSE	73.199	347	88	3	1	1026	266	612	0.0	523
TRINITY_DN834_c0_g1_i2	sp	O95251	KAT7_HUMAN	42.857	63	36	0	622	810	181	243	5.03e-14	76.3
TRINITY_DN834_c0_g1_i3	sp	O95251	KAT7_HUMAN	56.818	44	19	0	628	759	183	226	9.11e-13	74.3
TRINITY_DN834_c0_g1_i4	sp	O60879	DIAP2_HUMAN	47.379	477	246	2	212	1642	622	1093	3.53e-113	369
TRINITY_DN834_c0_g1_i5	sp	Q5SVQ0	KAT7_MOUSE	66.200	429	139	4	628	1899	185	612	0.0	596
TRINITY_DN834_c0_g2_i1	sp	Q566Y9	MPPE1_DANRE	48.189	359	164	3	3121	2045	30	366	2.92e-112	357
TRINITY_DN834_c0_g3_i1	sp	Q96DB5	RMD1_HUMAN	60.488	205	81	0	321	935	85	289	1.14e-85	269
TRINITY_DN834_c0_g3_i2	sp	Q96DB5	RMD1_HUMAN	60.488	205	81	0	343	957	85	289	5.97e-85	268
TRINITY_DN824_c0_g1_i1	sp	Q5ZMW3	API5_CHICK	61.628	258	95	2	3380	2607	1	254	5.61e-96	319
TRINITY_DN824_c0_g1_i2	sp	Q5ZMW3	API5_CHICK	61.871	278	104	1	973	140	1	276	1.24e-116	351
TRINITY_DN824_c0_g1_i3	sp	Q5ZMW3	API5_CHICK	58.052	534	183	8	3378	1780	1	494	0.0	578
TRINITY_DN824_c0_g1_i4	sp	Q5ZMW3	API5_CHICK	60.944	233	89	1	764	66	1	231	2.76e-92	286
TRINITY_DN802_c0_g1_i1	sp	P51911	CNN1_HUMAN	47.287	129	67	1	2444	2058	7	134	2.66e-29	122
TRINITY_DN802_c0_g1_i12	sp	Q24799	MYPH_ECHGR	47.872	188	95	3	2260	1706	1	188	7.30e-49	174
TRINITY_DN802_c0_g1_i14	sp	P14318	MP20_DROME	62.264	53	20	0	1864	1706	128	180	5.15e-13	72.0
TRINITY_DN802_c0_g1_i3	sp	Q24799	MYPH_ECHGR	47.872	188	95	3	2261	1707	1	188	7.30e-49	174
TRINITY_DN803_c0_g1_i2	sp	Q68FL4	SAHH3_MOUSE	81.124	445	84	0	4908	3574	169	613	0.0	785
TRINITY_DN803_c0_g1_i7	sp	Q96HN2	SAHH3_HUMAN	81.124	445	84	0	4903	3569	167	611	0.0	784
TRINITY_DN803_c0_g1_i8	sp	Q68FL4	SAHH3_MOUSE	81.124	445	84	0	4903	3569	169	613	0.0	785
TRINITY_DN803_c0_g1_i9	sp	Q68FL4	SAHH3_MOUSE	81.124	445	84	0	4909	3575	169	613	0.0	785
TRINITY_DN844_c0_g1_i1	sp	Q9NR46	SHLB2_HUMAN	74.000	50	13	0	184	333	4	53	1.27e-16	77.0
TRINITY_DN889_c0_g2_i1	sp	Q6DED0	TR1L1_XENLA	52.339	342	156	4	1249	230	1	337	1.86e-119	357
TRINITY_DN889_c0_g2_i2	sp	Q6DED0	TR1L1_XENLA	52.339	342	156	4	1299	280	1	337	4.72e-119	357
TRINITY_DN889_c0_g2_i3	sp	Q6DED0	TR1L1_XENLA	51.397	358	167	4	1273	206	1	353	4.47e-120	359
TRINITY_DN889_c0_g2_i4	sp	Q6DED0	TR1L1_XENLA	51.397	358	167	4	1323	256	1	353	1.03e-119	359
TRINITY_DN889_c0_g1_i3	sp	A6H7G2	DBNL_BOVIN	53.763	186	78	2	150	692	1	183	4.44e-61	211
TRINITY_DN889_c0_g1_i8	sp	A6H7G2	DBNL_BOVIN	53.763	186	78	2	150	692	1	183	3.60e-61	211
TRINITY_DN899_c0_g1_i1	sp	Q9ER39	TOR1A_MOUSE	43.411	129	66	4	1708	1334	24	149	5.57e-25	110
TRINITY_DN899_c0_g1_i2	sp	Q9ER39	TOR1A_MOUSE	47.030	202	106	1	604	2	47	248	4.72e-60	195
TRINITY_DN899_c0_g1_i3	sp	Q9ER39	TOR1A_MOUSE	43.411	129	66	4	2103	1729	24	149	7.68e-25	110
TRINITY_DN899_c0_g1_i7	sp	Q9ER39	TOR1A_MOUSE	41.748	309	170	6	2009	1098	24	327	2.27e-77	255
TRINITY_DN822_c0_g1_i4	sp	E9Q137	TX264_MOUSE	47.977	173	90	0	3857	3339	27	199	1.18e-43	165
TRINITY_DN822_c0_g1_i5	sp	E9Q137	TX264_MOUSE	47.977	173	90	0	3856	3338	27	199	1.18e-43	165
TRINITY_DN822_c0_g1_i6	sp	Q9Y6I9	TX264_HUMAN	58.333	36	15	0	334	227	164	199	1.19e-06	51.6
TRINITY_DN862_c0_g1_i1	sp	Q7SYC9	CTL2_DANRE	53.623	69	32	0	195	401	5	73	1.31e-08	59.7
TRINITY_DN862_c0_g1_i2	sp	Q6IP59	CTL2_XENLA	43.593	757	367	15	162	2405	3	708	1.13e-162	518
TRINITY_DN862_c0_g1_i3	sp	Q6IP59	CTL2_XENLA	43.199	669	328	12	5	1990	85	708	8.62e-149	464
TRINITY_DN862_c0_g1_i4	sp	Q6IP59	CTL2_XENLA	43.593	757	367	15	197	2440	3	708	1.32e-162	518
TRINITY_DN858_c0_g1_i10	sp	P09215	KPCD_RAT	51.585	694	300	6	3498	1444	4	670	0.0	672
TRINITY_DN858_c0_g1_i11	sp	P09215	KPCD_RAT	51.585	694	300	6	5405	3351	4	670	0.0	672
TRINITY_DN858_c0_g1_i14	sp	P09215	KPCD_RAT	51.585	694	300	6	5421	3367	4	670	0.0	672
TRINITY_DN858_c0_g1_i16	sp	P09215	KPCD_RAT	51.585	694	300	6	5422	3368	4	670	0.0	672
TRINITY_DN858_c0_g1_i6	sp	P09215	KPCD_RAT	51.585	694	300	6	5405	3351	4	670	0.0	672
TRINITY_DN858_c0_g1_i8	sp	P09215	KPCD_RAT	51.585	694	300	6	5403	3349	4	670	0.0	672
TRINITY_DN858_c0_g1_i9	sp	P09215	KPCD_RAT	51.585	694	300	6	5421	3367	4	670	0.0	672
TRINITY_DN838_c0_g1_i13	sp	Q6ZS10	CL17A_HUMAN	28.947	152	98	4	5697	5260	228	375	1.36e-09	66.2
TRINITY_DN838_c0_g1_i23	sp	Q6ZS10	CL17A_HUMAN	28.947	152	98	4	1442	1005	228	375	3.58e-10	66.2
TRINITY_DN838_c0_g1_i27	sp	Q6ZS10	CL17A_HUMAN	28.947	152	98	4	5499	5062	228	375	1.32e-09	66.2
TRINITY_DN837_c1_g1_i17	sp	Q92823	NRCAM_HUMAN	28.593	675	431	22	3364	1415	289	937	2.91e-52	204
TRINITY_DN837_c1_g1_i21	sp	P35331	NRCAM_CHICK	28.351	649	415	19	1882	14	395	1019	8.33e-61	223
TRINITY_DN837_c1_g1_i22	sp	P97685	NFASC_RAT	27.859	682	441	22	3566	1590	266	919	8.59e-53	207
TRINITY_DN837_c1_g1_i24	sp	P97685	NFASC_RAT	27.859	682	441	22	3361	1385	266	919	7.15e-53	207
TRINITY_DN837_c1_g1_i3	sp	P97685	NFASC_RAT	27.859	682	441	22	3361	1385	266	919	7.64e-53	207
TRINITY_DN837_c1_g1_i5	sp	P97685	NFASC_RAT	32.368	794	488	22	3703	1385	154	919	1.60e-105	365
TRINITY_DN837_c1_g1_i9	sp	P35331	NRCAM_CHICK	33.282	652	389	18	1897	14	390	1019	8.00e-88	302
TRINITY_DN886_c0_g1_i2	sp	Q7SZE5	SC23A_DANRE	76.963	764	172	2	193	2481	1	761	0.0	1265
TRINITY_DN857_c0_g1_i12	sp	Q99PL6	UBXN6_MOUSE	49.761	209	103	2	1086	463	234	441	1.02e-52	184
TRINITY_DN857_c0_g1_i15	sp	Q99PL6	UBXN6_MOUSE	40.260	462	238	10	3057	1723	1	441	1.17e-87	293
TRINITY_DN857_c0_g1_i3	sp	Q99PL6	UBXN6_MOUSE	46.749	323	166	5	2681	1722	122	441	1.79e-84	281
TRINITY_DN857_c0_g1_i5	sp	Q9BZV1	UBXN6_HUMAN	50.909	55	27	0	308	144	180	234	5.40e-13	68.2
TRINITY_DN857_c0_g1_i7	sp	Q99PL6	UBXN6_MOUSE	51.145	262	124	3	1238	462	181	441	3.38e-76	246
TRINITY_DN857_c0_g2_i1	sp	Q9CPX8	QCR10_MOUSE	54.545	55	25	0	825	661	2	56	3.10e-14	69.7
TRINITY_DN857_c0_g2_i3	sp	Q9CPX8	QCR10_MOUSE	54.545	55	25	0	826	662	2	56	3.10e-14	69.7
TRINITY_DN855_c1_g1_i1	sp	Q54SW1	Y2179_DICDI	26.619	139	81	3	2885	2487	16	139	4.62e-09	60.1
TRINITY_DN855_c1_g1_i2	sp	Q54SW1	Y2179_DICDI	26.619	139	81	3	1057	659	16	139	2.98e-09	59.7
TRINITY_DN855_c1_g1_i5	sp	Q54SW1	Y2179_DICDI	26.619	139	81	3	1057	659	16	139	2.50e-09	60.1
TRINITY_DN866_c0_g5_i1	sp	P97858	S35B1_MOUSE	62.500	304	112	2	1289	381	14	316	7.96e-119	355
TRINITY_DN866_c0_g6_i1	sp	W0LYS5	CAMKI_MACNP	69.605	329	89	3	290	1246	1	328	9.55e-160	471
TRINITY_DN896_c0_g1_i1	sp	Q7Z7G8	VP13B_HUMAN	35.262	1988	1061	52	5998	311	1	1854	0.0	944
TRINITY_DN896_c0_g1_i2	sp	Q7Z7G8	VP13B_HUMAN	35.262	1988	1061	52	10663	4976	1	1854	0.0	942
TRINITY_DN896_c0_g1_i3	sp	Q80TY5	VP13B_MOUSE	31.567	2265	1297	60	7585	971	1921	3992	0.0	985
TRINITY_DN896_c0_g2_i1	sp	L7YAI7	B4GA1_DANRE	40.052	382	212	8	499	1629	62	431	1.67e-82	273
TRINITY_DN896_c0_g2_i2	sp	L7YAI7	B4GA1_DANRE	40.052	382	212	8	346	1476	62	431	1.67e-82	272
TRINITY_DN896_c0_g2_i3	sp	L7YAI7	B4GA1_DANRE	56.452	62	27	0	4169	4354	370	431	1.17e-14	82.0
TRINITY_DN816_c0_g1_i2	sp	Q9DBB9	CPN2_MOUSE	25.708	424	293	8	300	1532	9	423	2.27e-28	125
TRINITY_DN816_c0_g1_i3	sp	Q9DBB9	CPN2_MOUSE	25.708	424	293	8	300	1532	9	423	2.51e-28	125
TRINITY_DN816_c0_g2_i1	sp	Q9R0S2	MMP24_MOUSE	33.012	518	285	18	265	1728	57	542	5.71e-69	246
TRINITY_DN823_c0_g1_i1	sp	Q6IE47	ISK6_RAT	38.571	70	37	2	449	655	41	105	2.09e-06	50.4
TRINITY_DN823_c0_g2_i1	sp	Q6ITT3	MGT4C_PIG	38.532	218	132	2	1033	386	100	317	3.34e-43	168
TRINITY_DN823_c0_g2_i12	sp	Q9DGD1	MGT4C_CHICK	39.367	221	133	1	3978	3319	86	306	3.91e-43	168
TRINITY_DN823_c0_g2_i17	sp	Q4R4A8	MGT4C_MACFA	36.239	218	129	5	1490	2122	98	312	2.03e-33	138
TRINITY_DN823_c0_g2_i2	sp	Q6ITT3	MGT4C_PIG	38.182	220	134	2	1039	386	98	317	2.97e-43	168
TRINITY_DN823_c0_g2_i3	sp	Q6ITT3	MGT4C_PIG	38.532	218	132	2	1033	386	100	317	1.77e-45	169
TRINITY_DN823_c0_g2_i7	sp	Q9DGD1	MGT4C_CHICK	39.367	221	133	1	3672	3013	86	306	3.59e-43	168
TRINITY_DN823_c0_g2_i8	sp	Q6ITT3	MGT4C_PIG	38.532	218	132	2	1033	386	100	317	3.76e-43	168
TRINITY_DN823_c0_g2_i9	sp	Q6ITT3	MGT4C_PIG	37.768	233	140	3	1023	331	88	317	3.36e-43	169
TRINITY_DN892_c0_g1_i11	sp	Q0IHW3	SMAG1_XENTR	41.612	757	337	21	442	2550	2	707	2.94e-139	438
TRINITY_DN892_c0_g1_i13	sp	Q0IHW3	SMAG1_XENTR	45.408	588	243	13	442	2106	2	544	9.83e-126	394
TRINITY_DN892_c0_g1_i15	sp	Q0IHW3	SMAG1_XENTR	41.612	757	337	21	353	2461	2	707	1.44e-139	438
TRINITY_DN892_c0_g1_i16	sp	Q0IHW3	SMAG1_XENTR	41.470	762	336	21	442	2565	2	707	1.10e-138	437
TRINITY_DN892_c0_g1_i3	sp	Q0IHW3	SMAG1_XENTR	45.408	588	243	13	353	2017	2	544	4.22e-126	394
TRINITY_DN892_c0_g1_i6	sp	Q0IHW3	SMAG1_XENTR	41.470	762	336	21	353	2476	2	707	5.43e-139	437
TRINITY_DN892_c0_g1_i8	sp	Q0IHW3	SMAG1_XENTR	38.504	361	151	12	100	1020	364	707	1.30e-49	185
TRINITY_DN892_c0_g1_i9	sp	Q5FWP2	SMAG1_XENLA	56.548	168	71	1	353	856	2	167	3.96e-54	191
TRINITY_DN887_c1_g3_i1	sp	A3KNM5	SIM15_DANRE	63.415	41	14	1	239	361	5	44	2.22e-07	51.6
TRINITY_DN887_c1_g3_i2	sp	A3KNM5	SIM15_DANRE	63.415	41	14	1	239	361	5	44	2.75e-07	51.6
TRINITY_DN887_c1_g3_i4	sp	A3KNM5	SIM15_DANRE	63.415	41	14	1	239	361	5	44	2.25e-07	51.6
TRINITY_DN849_c1_g1_i1	sp	Q68FK8	DHX9_XENLA	56.518	1166	477	13	4908	1471	1	1156	0.0	1290
TRINITY_DN849_c1_g1_i2	sp	Q68FK8	DHX9_XENLA	47.465	217	92	6	939	340	1	212	9.07e-52	189
TRINITY_DN849_c1_g1_i3	sp	Q28141	DHX9_BOVIN	59.322	944	373	5	4311	1489	206	1141	0.0	1105
TRINITY_DN849_c1_g1_i4	sp	Q28141	DHX9_BOVIN	59.259	945	374	5	4314	1489	205	1141	0.0	1104
TRINITY_DN849_c1_g1_i5	sp	Q68FK8	DHX9_XENLA	62.113	549	201	4	3099	1471	609	1156	0.0	704
TRINITY_DN849_c1_g1_i6	sp	Q28141	DHX9_BOVIN	59.322	944	373	5	4311	1489	206	1141	0.0	1105
TRINITY_DN849_c1_g2_i1	sp	P21359	NF1_HUMAN	56.613	2533	922	40	8714	1455	1	2469	0.0	2759
TRINITY_DN898_c0_g1_i1	sp	Q5ZJ56	RL7_CHICK	62.857	245	91	0	1539	805	1	245	5.95e-99	302
TRINITY_DN898_c0_g1_i2	sp	Q5ZJ56	RL7_CHICK	62.857	245	91	0	1092	358	1	245	5.43e-101	302
TRINITY_DN898_c0_g1_i3	sp	Q5ZJ56	RL7_CHICK	62.857	245	91	0	1539	805	1	245	5.95e-99	302
TRINITY_DN898_c0_g2_i1	sp	P50947	PHO23_YEAST	44.828	58	28	2	3866	3693	276	329	8.80e-10	65.9
TRINITY_DN898_c0_g3_i1	sp	Q6C5V7	YNG2_YARLI	46.939	49	24	1	1079	933	227	273	9.92e-11	66.6
TRINITY_DN898_c0_g3_i2	sp	Q6C5V7	YNG2_YARLI	46.939	49	24	1	1079	933	227	273	1.00e-10	66.6
TRINITY_DN897_c0_g1_i1	sp	B9EQ30	SOSSC_SALSA	42.157	102	53	2	119	415	1	99	1.06e-17	79.3
TRINITY_DN897_c0_g1_i10	sp	B9EQ30	SOSSC_SALSA	42.157	102	53	2	119	415	1	99	8.22e-17	79.3
TRINITY_DN897_c0_g1_i4	sp	Q5ZJ32	SOSSC_CHICK	75.000	32	8	0	3402	3497	72	103	4.95e-08	55.8
TRINITY_DN897_c0_g1_i8	sp	B9EQ30	SOSSC_SALSA	33.010	103	62	3	125	421	1	100	1.24e-09	55.8
TRINITY_DN880_c0_g2_i1	sp	Q6DIP9	WASC5_XENTR	68.094	724	180	2	246	2414	1	674	0.0	991
TRINITY_DN880_c0_g2_i4	sp	Q5R5P0	WASC5_PONAB	67.845	1160	370	3	246	3722	1	1158	0.0	1623
TRINITY_DN880_c0_g2_i5	sp	Q5R5P0	WASC5_PONAB	67.845	1160	370	3	246	3722	1	1158	0.0	1623
TRINITY_DN880_c0_g2_i6	sp	Q5R5P0	WASC5_PONAB	74.344	838	214	1	246	2756	1	838	0.0	1289
TRINITY_DN842_c0_g1_i1	sp	Q9N2B7	5HT1B_GORGO	26.154	325	200	10	5109	4222	75	388	5.54e-24	110
TRINITY_DN842_c0_g1_i13	sp	Q9H6P5	TASP1_HUMAN	47.826	391	179	5	94	1230	37	414	3.26e-99	328
TRINITY_DN842_c0_g1_i14	sp	P45436	CED3_CAERE	39.394	132	76	1	1365	1760	235	362	3.59e-24	112
TRINITY_DN842_c0_g1_i15	sp	Q9H6P5	TASP1_HUMAN	48.320	387	179	5	94	1218	37	414	3.85e-107	329
TRINITY_DN842_c0_g1_i2	sp	Q9N2B7	5HT1B_GORGO	26.154	325	200	10	5273	4386	75	388	5.73e-24	110
TRINITY_DN842_c0_g1_i3	sp	Q9N2B7	5HT1B_GORGO	26.154	325	200	10	2727	1840	75	388	2.74e-24	110
TRINITY_DN842_c0_g1_i6	sp	Q9H6P5	TASP1_HUMAN	47.826	391	179	5	94	1230	37	414	9.18e-107	328
TRINITY_DN842_c0_g1_i7	sp	Q9N2B7	5HT1B_GORGO	26.154	325	200	10	5261	4374	75	388	5.71e-24	110
TRINITY_DN842_c0_g1_i8	sp	Q9N2B7	5HT1B_GORGO	26.154	325	200	10	5094	4207	75	388	5.52e-24	110
TRINITY_DN842_c0_g1_i9	sp	P45436	CED3_CAERE	33.455	275	165	6	1514	2311	235	500	2.47e-37	152
TRINITY_DN842_c0_g2_i1	sp	P48052	CBPA2_HUMAN	34.186	430	262	11	2167	887	3	414	9.48e-62	216
TRINITY_DN49589_c0_g1_i1	sp	Q86WA6	BPHL_HUMAN	54.054	259	119	0	949	173	32	290	5.83e-87	267
TRINITY_DN49674_c0_g1_i1	sp	O54991	CNTP1_MOUSE	34.199	231	140	6	956	288	559	785	4.72e-31	129
TRINITY_DN49606_c0_g1_i1	sp	Q9D328	NACHO_MOUSE	27.273	154	103	3	142	603	8	152	3.89e-11	63.5
TRINITY_DN49583_c0_g1_i1	sp	P21328	RTJK_DROME	29.412	136	84	5	33	422	641	770	3.09e-08	54.7
TRINITY_DN49584_c0_g1_i1	sp	Q63170	DYH7_RAT	29.187	209	138	5	2	604	3110	3316	2.86e-18	85.9
TRINITY_DN49664_c0_g1_i1	sp	P98160	PGBM_HUMAN	34.615	104	61	4	6	314	4293	4390	6.17e-10	60.1
TRINITY_DN49580_c0_g1_i1	sp	Q567I9	CB5D1_DANRE	68.396	212	66	1	42	677	3	213	7.28e-106	307
TRINITY_DN49675_c0_g1_i1	sp	C0HL13	LRP2_PIG	50.000	64	27	2	39	215	2880	2943	3.13e-09	54.7
TRINITY_DN49636_c0_g1_i1	sp	P27615	SCRB2_RAT	38.217	157	89	3	482	24	28	180	2.03e-27	109
TRINITY_DN49669_c0_g1_i1	sp	Q4LBB6	OCTB3_DROME	32.927	82	53	1	321	82	1163	1244	7.21e-08	53.1
TRINITY_DN49668_c0_g1_i1	sp	Q99PF4	CAD23_MOUSE	46.667	75	39	1	223	2	1683	1757	7.47e-13	65.1
TRINITY_DN49651_c0_g1_i1	sp	Q9C0G6	DYH6_HUMAN	26.718	131	85	3	7	381	2588	2713	2.60e-07	52.0
TRINITY_DN64712_c0_g1_i1	sp	Q6ZR08	DYH12_HUMAN	50.980	51	25	0	116	268	2387	2437	5.95e-14	68.9
TRINITY_DN64695_c0_g1_i1	sp	P53453	DRD2L_TAKRU	52.632	57	27	0	377	207	407	463	3.36e-17	79.3
TRINITY_DN64681_c0_g1_i1	sp	P07858	CATB_HUMAN	40.385	104	54	3	108	419	10	105	1.59e-14	72.0
TRINITY_DN64665_c0_g1_i1	sp	Q3L254	WNT7B_CHICK	78.333	60	13	0	24	203	23	82	1.94e-27	103
TRINITY_DN64716_c0_g1_i1	sp	O88279	SLIT1_RAT	38.596	114	68	1	15	356	83	194	1.24e-16	77.8
TRINITY_DN28947_c0_g1_i1	sp	Q6P2X9	MOT12_XENTR	30.323	155	99	3	518	54	118	263	7.58e-16	79.3
TRINITY_DN28988_c0_g1_i1	sp	A4IIW9	LIGO1_XENTR	37.333	75	46	1	242	18	116	189	2.51e-08	52.4
TRINITY_DN29005_c0_g1_i1	sp	Q28631	WFDC2_RABIT	40.845	71	41	1	316	104	46	115	1.67e-10	57.4
TRINITY_DN29005_c0_g3_i1	sp	Q14AE4	WFDC3_MOUSE	37.168	113	59	4	638	303	1	102	2.24e-10	60.1
TRINITY_DN28980_c0_g1_i1	sp	E7FKV8	PK1L1_ORYLA	47.959	98	47	1	1	282	1714	1811	4.80e-26	103
TRINITY_DN28938_c0_g1_i1	sp	Q6ZUG5	YC006_HUMAN	35.821	134	71	4	1	378	124	250	2.43e-18	82.8
TRINITY_DN28938_c0_g2_i1	sp	Q6ZUG5	YC006_HUMAN	36.697	109	63	3	1	318	312	417	2.77e-13	67.8
TRINITY_DN28957_c1_g3_i1	sp	C6FG12	NLRC5_ICTPU	23.529	272	170	9	1908	1177	333	594	5.81e-11	70.1
TRINITY_DN12789_c0_g1_i1	sp	Q8BTM8	FLNA_MOUSE	48.673	113	52	1	340	2	2119	2225	9.98e-27	106
TRINITY_DN12825_c1_g1_i11	sp	B0G143	UCPB_DICDI	63.636	55	20	0	1495	1331	240	294	1.81e-16	84.3
TRINITY_DN12825_c1_g1_i12	sp	B0G143	UCPB_DICDI	48.232	311	142	5	2247	1318	2	294	3.27e-93	296
TRINITY_DN12825_c1_g1_i22	sp	B0G143	UCPB_DICDI	58.491	53	21	1	513	358	178	230	2.60e-12	71.2
TRINITY_DN12825_c1_g1_i26	sp	B0G143	UCPB_DICDI	48.958	288	128	5	2178	1318	25	294	1.31e-85	276
TRINITY_DN12825_c1_g1_i36	sp	B0G143	UCPB_DICDI	63.636	55	20	0	332	168	240	294	1.66e-17	84.3
TRINITY_DN12825_c1_g1_i4	sp	B0G143	UCPB_DICDI	58.491	53	21	1	513	358	178	230	1.29e-12	71.2
TRINITY_DN12825_c1_g1_i6	sp	B0G143	UCPB_DICDI	58.491	53	21	1	513	358	178	230	2.30e-12	71.2
TRINITY_DN12825_c1_g1_i8	sp	O81845	PUMP1_ARATH	45.122	164	83	2	1024	536	28	185	1.73e-36	136
TRINITY_DN12825_c1_g1_i9	sp	B0G143	UCPB_DICDI	47.009	234	103	5	1751	1053	25	238	3.05e-60	205
TRINITY_DN12810_c0_g1_i2	sp	Q5NVA9	EME1_PONAB	48.305	236	114	2	22	729	344	571	2.98e-63	217
TRINITY_DN12810_c0_g2_i1	sp	Q5NVA9	EME1_PONAB	28.902	173	105	3	179	697	181	335	1.42e-12	70.1
TRINITY_DN12846_c0_g1_i1	sp	Q8TB40	ABHD4_HUMAN	51.497	334	156	4	316	1308	12	342	2.33e-123	370
TRINITY_DN12846_c0_g1_i4	sp	Q8TB40	ABHD4_HUMAN	51.497	334	156	4	316	1308	12	342	1.60e-123	370
TRINITY_DN12773_c1_g1_i1	sp	Q8TGM7	ART2_YEAST	71.667	60	16	1	24	200	2	61	2.98e-20	80.1
TRINITY_DN12847_c0_g1_i2	sp	A1L1M4	P4R2B_DANRE	46.452	155	78	2	6765	6301	4	153	1.24e-37	151
TRINITY_DN12847_c0_g1_i4	sp	A1L1M4	P4R2B_DANRE	46.452	155	78	2	6749	6285	4	153	1.24e-37	151
TRINITY_DN12847_c0_g2_i1	sp	Q95SX7	RTBS_DROME	29.861	144	91	4	422	9	582	721	7.42e-09	56.6
TRINITY_DN12806_c0_g1_i1	sp	P0C870	JMJD7_HUMAN	53.416	322	143	1	144	1109	1	315	3.33e-129	379
TRINITY_DN12806_c0_g1_i3	sp	P0C872	JMJD7_MOUSE	45.205	73	40	0	178	396	13	85	2.38e-15	75.9
TRINITY_DN12806_c0_g1_i5	sp	P0C870	JMJD7_HUMAN	58.400	250	97	1	81	830	73	315	7.11e-107	316
TRINITY_DN12806_c0_g1_i7	sp	P0C872	JMJD7_MOUSE	55.806	310	130	1	180	1109	13	315	3.12e-127	382
TRINITY_DN12806_c0_g1_i8	sp	P0C870	JMJD7_HUMAN	57.600	250	99	1	81	830	73	315	7.66e-103	316
TRINITY_DN12832_c0_g1_i1	sp	Q8NB90	AFG2A_HUMAN	62.609	575	208	3	333	2048	323	893	0.0	759
TRINITY_DN12832_c0_g2_i1	sp	Q8NB90	AFG2A_HUMAN	32.934	167	105	3	452	943	53	215	7.15e-23	102
TRINITY_DN12768_c0_g1_i1	sp	Q9UGM3	DMBT1_HUMAN	27.378	694	401	22	1973	117	110	775	4.49e-49	191
TRINITY_DN12828_c0_g1_i1	sp	D3ZMM8	YLAT2_RAT	49.206	378	182	4	3350	2244	133	509	1.30e-115	378
TRINITY_DN12828_c0_g1_i2	sp	D3ZMM8	YLAT2_RAT	49.206	378	182	4	3350	2244	133	509	1.33e-115	378
TRINITY_DN12828_c0_g1_i3	sp	D3ZMM8	YLAT2_RAT	49.206	378	182	4	3350	2244	133	509	5.72e-116	378
TRINITY_DN12851_c0_g1_i1	sp	Q8CIL4	CA131_MOUSE	31.875	160	81	5	523	969	134	276	2.09e-09	62.0
TRINITY_DN12852_c0_g1_i1	sp	Q8VD72	TTC8_MOUSE	70.752	359	105	0	5	1081	157	515	0.0	551
TRINITY_DN12842_c0_g2_i1	sp	Q9JHA8	VWA7_MOUSE	31.568	491	270	14	569	2008	87	522	7.68e-58	213
TRINITY_DN12780_c0_g1_i13	sp	Q9H981	ARP8_HUMAN	61.478	379	144	2	1146	10	60	436	1.92e-168	488
TRINITY_DN12863_c0_g1_i2	sp	P22771	GLRA2_RAT	36.216	185	108	3	525	1	15	199	7.82e-33	126
